0,Info,20/1/23 10:09,Service 'ymaze_inLT' : Execution start,,
2810.082,Info,Arena,2,Exit_Zone,4
2810.082,Info,Arena,2,Enter_Zone,1
2810.213,Info,Arena,2,Exit_Zone,1
2810.213,Info,Arena,2,Enter_Zone,4
2810.376,Info,Arena,2,Exit_Zone,4
2810.376,Info,Arena,2,Enter_Zone,1
2810.441,Info,Arena,2,Exit_Zone,1
2810.441,Info,Arena,2,Enter_Zone,4
2810.476,Info,Arena,5,Exit_Zone,4
2810.476,Info,Arena,5,Enter_Zone,3
2811.88,Info,Arena,2,Exit_Zone,4
2811.88,Info,Arena,2,Enter_Zone,3
2813.604,Info,Arena,5,Exit_Zone,3
2813.604,Info,Arena,5,Enter_Zone,4
2815.096,Info,Arena,5,Exit_Zone,4
2815.096,Info,Arena,5,Enter_Zone,1
2815.594,Info,Arena,3,Exit_Zone,3
2815.594,Info,Arena,3,Enter_Zone,4
2816.175,Info,Arena,2,Exit_Zone,3
2816.175,Info,Arena,2,Enter_Zone,4
2817.369,Info,Arena,4,Exit_Zone,3
2817.369,Info,Arena,4,Enter_Zone,4
2817.902,Info,Arena,3,Exit_Zone,4
2817.902,Info,Arena,3,Enter_Zone,1
2818.043,Info,Arena,4,Exit_Zone,4
2818.043,Info,Arena,4,Enter_Zone,1
2819.195,Info,Arena,2,Exit_Zone,4
2819.195,Info,Arena,2,Enter_Zone,2
2819.893,Info,Arena,7,Exit_Zone,1
2819.893,Info,Arena,7,Enter_Zone,4
2820.069,Info,Arena,5,Exit_Zone,1
2820.069,Info,Arena,5,Enter_Zone,4
2820.102,Info,Arena,7,Exit_Zone,4
2820.102,Info,Arena,7,Enter_Zone,3
2822.486,Info,Arena,2,Exit_Zone,2
2822.486,Info,Arena,2,Enter_Zone,4
2822.798,Info,Arena,1,Exit_Zone,1
2822.798,Info,Arena,1,Enter_Zone,4
2822.953,Info,Arena,4,Exit_Zone,1
2822.953,Info,Arena,4,Enter_Zone,4
2822.993,Info,Arena,7,Exit_Zone,3
2822.993,Info,Arena,7,Enter_Zone,4
2823.03,Info,Arena,7,Exit_Zone,4
2823.03,Info,Arena,7,Enter_Zone,3
2823.069,Info,Arena,7,Exit_Zone,3
2823.069,Info,Arena,7,Enter_Zone,4
2823.225,Info,Arena,5,Exit_Zone,4
2823.225,Info,Arena,5,Enter_Zone,3
2823.301,Info,Arena,1,Exit_Zone,4
2823.301,Info,Arena,1,Enter_Zone,1
2823.417,Info,Arena,1,Exit_Zone,1
2823.417,Info,Arena,1,Enter_Zone,4
2823.493,Info,Arena,1,Exit_Zone,4
2823.493,Info,Arena,1,Enter_Zone,1
2823.531,Info,Arena,7,Exit_Zone,4
2823.531,Info,Arena,7,Enter_Zone,2
2823.73,Info,Arena,4,Exit_Zone,4
2823.73,Info,Arena,4,Enter_Zone,2
2826.05,Info,Arena,2,Exit_Zone,4
2826.05,Info,Arena,2,Enter_Zone,1
2826.233,Info,Arena,7,Exit_Zone,2
2826.233,Info,Arena,7,Enter_Zone,4
2827.139,Info,Arena,7,Exit_Zone,4
2827.139,Info,Arena,7,Enter_Zone,3
2827.711,Info,Arena,5,Exit_Zone,3
2827.711,Info,Arena,5,Enter_Zone,4
2828.082,Info,Arena,5,Exit_Zone,4
2828.082,Info,Arena,5,Enter_Zone,1
2830.354,Info,Arena,7,Exit_Zone,3
2830.354,Info,Arena,7,Enter_Zone,4
2830.84,Info,Arena,7,Exit_Zone,4
2830.84,Info,Arena,7,Enter_Zone,2
2831.245,Info,Arena,3,Exit_Zone,1
2831.245,Info,Arena,3,Enter_Zone,4
2831.938,Info,Arena,3,Exit_Zone,4
2831.938,Info,Arena,3,Enter_Zone,2
2832.987,Info,Arena,2,Exit_Zone,1
2832.987,Info,Arena,2,Enter_Zone,4
2832.987,Info,Arena,5,Exit_Zone,1
2832.987,Info,Arena,5,Enter_Zone,4
2833.344,Info,Arena,2,Exit_Zone,4
2833.344,Info,Arena,2,Enter_Zone,1
2833.609,Info,Arena,2,Exit_Zone,1
2833.609,Info,Arena,2,Enter_Zone,4
2833.681,Info,Arena,2,Exit_Zone,4
2833.681,Info,Arena,2,Enter_Zone,1
2834.043,Info,Arena,7,Exit_Zone,2
2834.043,Info,Arena,7,Enter_Zone,4
2834.082,Info,Arena,2,Exit_Zone,1
2834.082,Info,Arena,2,Enter_Zone,4
2834.746,Info,Arena,7,Exit_Zone,4
2834.746,Info,Arena,7,Enter_Zone,1
2834.93,Info,Arena,5,Exit_Zone,4
2834.93,Info,Arena,5,Enter_Zone,1
2835.68,Info,Arena,5,Exit_Zone,1
2835.68,Info,Arena,5,Enter_Zone,4
2835.717,Info,Arena,5,Exit_Zone,4
2835.717,Info,Arena,5,Enter_Zone,2
2835.826,Info,Arena,1,Exit_Zone,1
2835.826,Info,Arena,1,Enter_Zone,4
2836.323,Info,Arena,2,Exit_Zone,4
2836.323,Info,Arena,2,Enter_Zone,3
2836.499,Info,Arena,4,Exit_Zone,2
2836.499,Info,Arena,4,Enter_Zone,4
2836.969,Info,Arena,1,Exit_Zone,4
2836.969,Info,Arena,1,Enter_Zone,1
2837.116,Info,Arena,1,Exit_Zone,1
2837.116,Info,Arena,1,Enter_Zone,4
2837.153,Info,Arena,4,Exit_Zone,4
2837.153,Info,Arena,4,Enter_Zone,3
2837.856,Info,Arena,7,Exit_Zone,1
2837.856,Info,Arena,7,Enter_Zone,4
2838.324,Info,Arena,1,Exit_Zone,4
2838.324,Info,Arena,1,Enter_Zone,2
2838.85,Info,Arena,7,Exit_Zone,4
2838.85,Info,Arena,7,Enter_Zone,2
2841.154,Info,Arena,5,Exit_Zone,2
2841.154,Info,Arena,5,Enter_Zone,4
2841.528,Info,Arena,1,Exit_Zone,2
2841.528,Info,Arena,1,Enter_Zone,4
2842.195,Info,Arena,2,Exit_Zone,3
2842.195,Info,Arena,2,Enter_Zone,4
2843.273,Info,Arena,2,Exit_Zone,4
2843.273,Info,Arena,2,Enter_Zone,3
2843.458,Info,Arena,1,Exit_Zone,4
2843.458,Info,Arena,1,Enter_Zone,1
2843.653,Info,Arena,7,Exit_Zone,2
2843.653,Info,Arena,7,Enter_Zone,4
2843.841,Info,Arena,5,Exit_Zone,4
2843.841,Info,Arena,5,Enter_Zone,3
2843.876,Info,Arena,5,Exit_Zone,3
2843.876,Info,Arena,5,Enter_Zone,4
2843.876,Info,Arena,7,Exit_Zone,4
2843.876,Info,Arena,7,Enter_Zone,1
2843.915,Info,Arena,5,Exit_Zone,4
2843.915,Info,Arena,5,Enter_Zone,3
2843.992,Info,Arena,2,Exit_Zone,3
2843.992,Info,Arena,2,Enter_Zone,4
2844.403,Info,Arena,2,Exit_Zone,4
2844.403,Info,Arena,2,Enter_Zone,2
2845.905,Info,Arena,7,Exit_Zone,1
2845.905,Info,Arena,7,Enter_Zone,4
2846.192,Info,Arena,7,Exit_Zone,4
2846.192,Info,Arena,7,Enter_Zone,2
2847.187,Info,Arena,1,Exit_Zone,1
2847.187,Info,Arena,1,Enter_Zone,4
2847.256,Info,Arena,5,Exit_Zone,3
2847.256,Info,Arena,5,Enter_Zone,4
2847.528,Info,Arena,1,Exit_Zone,4
2847.528,Info,Arena,1,Enter_Zone,3
2847.821,Info,Arena,4,Exit_Zone,3
2847.821,Info,Arena,4,Enter_Zone,4
2847.856,Info,Arena,5,Exit_Zone,4
2847.856,Info,Arena,5,Enter_Zone,1
2848.322,Info,Arena,7,Exit_Zone,2
2848.322,Info,Arena,7,Enter_Zone,4
2848.531,Info,Arena,7,Exit_Zone,4
2848.531,Info,Arena,7,Enter_Zone,3
2848.645,Info,Arena,4,Exit_Zone,4
2848.645,Info,Arena,4,Enter_Zone,1
2848.947,Info,Arena,2,Exit_Zone,2
2848.947,Info,Arena,2,Enter_Zone,4
2849.925,Info,Arena,2,Exit_Zone,4
2849.925,Info,Arena,2,Enter_Zone,1
2850.315,Info,Arena,1,Exit_Zone,3
2850.315,Info,Arena,1,Enter_Zone,4
2850.957,Info,Arena,7,Exit_Zone,3
2850.957,Info,Arena,7,Enter_Zone,4
2852.256,Info,Arena,7,Exit_Zone,4
2852.256,Info,Arena,7,Enter_Zone,2
2853.316,Info,Arena,2,Exit_Zone,1
2853.316,Info,Arena,2,Enter_Zone,4
2853.353,Info,Arena,2,Exit_Zone,4
2853.353,Info,Arena,2,Enter_Zone,1
2853.387,Info,Arena,2,Exit_Zone,1
2853.387,Info,Arena,2,Enter_Zone,4
2854.008,Info,Arena,1,Exit_Zone,4
2854.008,Info,Arena,1,Enter_Zone,3
2854.083,Info,Arena,1,Exit_Zone,3
2854.083,Info,Arena,1,Enter_Zone,4
2854.44,Info,Arena,5,Exit_Zone,1
2854.44,Info,Arena,5,Enter_Zone,4
2854.513,Info,Arena,5,Exit_Zone,4
2854.513,Info,Arena,5,Enter_Zone,1
2854.549,Info,Arena,5,Exit_Zone,1
2854.549,Info,Arena,5,Enter_Zone,4
2854.63,Info,Arena,7,Exit_Zone,2
2854.63,Info,Arena,7,Enter_Zone,4
2854.924,Info,Arena,2,Exit_Zone,4
2854.924,Info,Arena,2,Enter_Zone,1
2854.963,Info,Arena,1,Exit_Zone,4
2854.963,Info,Arena,1,Enter_Zone,1
2855.144,Info,Arena,7,Exit_Zone,4
2855.144,Info,Arena,7,Enter_Zone,1
2855.292,Info,Arena,4,Exit_Zone,1
2855.292,Info,Arena,4,Enter_Zone,4
2855.707,Info,Arena,5,Exit_Zone,4
2855.707,Info,Arena,5,Enter_Zone,1
2855.817,Info,Arena,4,Exit_Zone,4
2855.817,Info,Arena,4,Enter_Zone,2
2856.585,Info,Arena,5,Exit_Zone,1
2856.585,Info,Arena,5,Enter_Zone,4
2856.62,Info,Arena,5,Exit_Zone,4
2856.62,Info,Arena,5,Enter_Zone,1
2856.73,Info,Arena,5,Exit_Zone,1
2856.73,Info,Arena,5,Enter_Zone,4
2856.764,Info,Arena,5,Exit_Zone,4
2856.764,Info,Arena,5,Enter_Zone,1
2856.8,Info,Arena,5,Exit_Zone,1
2856.8,Info,Arena,5,Enter_Zone,4
2856.944,Info,Arena,3,Exit_Zone,2
2856.944,Info,Arena,3,Enter_Zone,4
2856.977,Info,Arena,5,Exit_Zone,4
2856.977,Info,Arena,5,Enter_Zone,1
2857.013,Info,Arena,5,Exit_Zone,1
2857.013,Info,Arena,5,Enter_Zone,4
2857.184,Info,Arena,5,Exit_Zone,4
2857.184,Info,Arena,5,Enter_Zone,2
2857.812,Info,Arena,2,Exit_Zone,1
2857.812,Info,Arena,2,Enter_Zone,4
2857.947,Info,Arena,2,Exit_Zone,4
2857.947,Info,Arena,2,Enter_Zone,1
2857.982,Info,Arena,3,Exit_Zone,4
2857.982,Info,Arena,3,Enter_Zone,3
2858.015,Info,Arena,3,Exit_Zone,3
2858.015,Info,Arena,3,Enter_Zone,4
2858.054,Info,Arena,3,Exit_Zone,4
2858.054,Info,Arena,3,Enter_Zone,3
2858.66,Info,Arena,1,Exit_Zone,1
2858.66,Info,Arena,1,Enter_Zone,4
2858.729,Info,Arena,7,Exit_Zone,1
2858.729,Info,Arena,7,Enter_Zone,4
2858.766,Info,Arena,2,Exit_Zone,1
2858.766,Info,Arena,2,Enter_Zone,4
2858.839,Info,Arena,2,Exit_Zone,4
2858.839,Info,Arena,2,Enter_Zone,1
2858.985,Info,Arena,2,Exit_Zone,1
2858.985,Info,Arena,2,Enter_Zone,4
2859.417,Info,Arena,7,Exit_Zone,4
2859.417,Info,Arena,7,Enter_Zone,2
2859.605,Info,Arena,1,Exit_Zone,4
2859.605,Info,Arena,1,Enter_Zone,3
2860.072,Info,Arena,5,Exit_Zone,2
2860.072,Info,Arena,5,Enter_Zone,4
2860.357,Info,Arena,2,Exit_Zone,4
2860.357,Info,Arena,2,Enter_Zone,3
2861.468,Info,Arena,5,Exit_Zone,4
2861.468,Info,Arena,5,Enter_Zone,2
2861.616,Info,Arena,5,Exit_Zone,2
2861.616,Info,Arena,5,Enter_Zone,4
2861.65,Info,Arena,5,Exit_Zone,4
2861.65,Info,Arena,5,Enter_Zone,2
2861.685,Info,Arena,5,Exit_Zone,2
2861.685,Info,Arena,5,Enter_Zone,4
2862.208,Info,Arena,4,Exit_Zone,2
2862.208,Info,Arena,4,Enter_Zone,4
2862.613,Info,Arena,1,Exit_Zone,3
2862.613,Info,Arena,1,Enter_Zone,4
2862.648,Info,Arena,1,Exit_Zone,4
2862.648,Info,Arena,1,Enter_Zone,3
2862.72,Info,Arena,1,Exit_Zone,3
2862.72,Info,Arena,1,Enter_Zone,4
2862.861,Info,Arena,2,Exit_Zone,3
2862.861,Info,Arena,2,Enter_Zone,4
2862.9,Info,Arena,1,Exit_Zone,4
2862.9,Info,Arena,1,Enter_Zone,3
2862.97,Info,Arena,4,Exit_Zone,4
2862.97,Info,Arena,4,Enter_Zone,3
2862.97,Info,Arena,5,Exit_Zone,4
2862.97,Info,Arena,5,Enter_Zone,3
2863.004,Info,Arena,1,Exit_Zone,3
2863.004,Info,Arena,1,Enter_Zone,4
2863.148,Info,Arena,1,Exit_Zone,4
2863.148,Info,Arena,1,Enter_Zone,3
2864.393,Info,Arena,5,Exit_Zone,3
2864.393,Info,Arena,5,Enter_Zone,4
2864.465,Info,Arena,5,Exit_Zone,4
2864.465,Info,Arena,5,Enter_Zone,1
2864.534,Info,Arena,2,Exit_Zone,4
2864.534,Info,Arena,2,Enter_Zone,3
2866.174,Info,Arena,1,Exit_Zone,3
2866.174,Info,Arena,1,Enter_Zone,4
2866.874,Info,Arena,3,Exit_Zone,3
2866.874,Info,Arena,3,Enter_Zone,4
2867.26,Info,Arena,4,Exit_Zone,3
2867.26,Info,Arena,4,Enter_Zone,4
2867.594,Info,Arena,3,Exit_Zone,4
2867.594,Info,Arena,3,Enter_Zone,1
2867.818,Info,Arena,4,Exit_Zone,4
2867.818,Info,Arena,4,Enter_Zone,1
2868.083,Info,Arena,1,Exit_Zone,4
2868.083,Info,Arena,1,Enter_Zone,2
2868.12,Info,Arena,5,Exit_Zone,1
2868.12,Info,Arena,5,Enter_Zone,4
2869.094,Info,Arena,5,Exit_Zone,4
2869.094,Info,Arena,5,Enter_Zone,2
2869.235,Info,Arena,2,Exit_Zone,3
2869.235,Info,Arena,2,Enter_Zone,2
2869.502,Info,Arena,2,Exit_Zone,2
2869.502,Info,Arena,2,Enter_Zone,4
2869.677,Info,Arena,2,Exit_Zone,4
2869.677,Info,Arena,2,Enter_Zone,3
2870.012,Info,Arena,5,Exit_Zone,2
2870.012,Info,Arena,5,Enter_Zone,4
2870.634,Info,Arena,7,Exit_Zone,2
2870.634,Info,Arena,7,Enter_Zone,4
2870.67,Info,Arena,7,Exit_Zone,4
2870.67,Info,Arena,7,Enter_Zone,3
2870.807,Info,Arena,5,Exit_Zone,4
2870.807,Info,Arena,5,Enter_Zone,1
2870.84,Info,Arena,5,Exit_Zone,1
2870.84,Info,Arena,5,Enter_Zone,4
2871.049,Info,Arena,4,Exit_Zone,1
2871.049,Info,Arena,4,Enter_Zone,4
2871.12,Info,Arena,5,Exit_Zone,4
2871.12,Info,Arena,5,Enter_Zone,1
2871.496,Info,Arena,5,Exit_Zone,1
2871.496,Info,Arena,5,Enter_Zone,4
2871.645,Info,Arena,4,Exit_Zone,4
2871.645,Info,Arena,4,Enter_Zone,2
2872.121,Info,Arena,1,Exit_Zone,2
2872.121,Info,Arena,1,Enter_Zone,4
2872.625,Info,Arena,5,Exit_Zone,4
2872.625,Info,Arena,5,Enter_Zone,3
2872.927,Info,Arena,1,Exit_Zone,4
2872.927,Info,Arena,1,Enter_Zone,2
2874.721,Info,Arena,1,Exit_Zone,2
2874.721,Info,Arena,1,Enter_Zone,4
2875.157,Info,Arena,3,Exit_Zone,1
2875.157,Info,Arena,3,Enter_Zone,4
2875.636,Info,Arena,3,Exit_Zone,4
2875.636,Info,Arena,3,Enter_Zone,2
2875.819,Info,Arena,1,Exit_Zone,4
2875.819,Info,Arena,1,Enter_Zone,3
2876.37,Info,Arena,7,Exit_Zone,3
2876.37,Info,Arena,7,Enter_Zone,4
2876.731,Info,Arena,4,Exit_Zone,2
2876.731,Info,Arena,4,Enter_Zone,4
2877.035,Info,Arena,7,Exit_Zone,4
2877.035,Info,Arena,7,Enter_Zone,2
2877.763,Info,Arena,4,Exit_Zone,4
2877.763,Info,Arena,4,Enter_Zone,3
2877.763,Info,Arena,5,Exit_Zone,3
2877.763,Info,Arena,5,Enter_Zone,4
2878.912,Info,Arena,5,Exit_Zone,4
2878.912,Info,Arena,5,Enter_Zone,1
2879.088,Info,Arena,5,Exit_Zone,1
2879.088,Info,Arena,5,Enter_Zone,4
2879.122,Info,Arena,5,Exit_Zone,4
2879.122,Info,Arena,5,Enter_Zone,1
2880.052,Info,Arena,2,Exit_Zone,3
2880.052,Info,Arena,2,Enter_Zone,4
2880.53,Info,Arena,1,Exit_Zone,3
2880.53,Info,Arena,1,Enter_Zone,2
2881.431,Info,Arena,7,Exit_Zone,2
2881.431,Info,Arena,7,Enter_Zone,4
2882.662,Info,Arena,7,Exit_Zone,4
2882.662,Info,Arena,7,Enter_Zone,1
2882.698,Info,Arena,1,Exit_Zone,2
2882.698,Info,Arena,1,Enter_Zone,4
2883.397,Info,Arena,2,Exit_Zone,4
2883.397,Info,Arena,2,Enter_Zone,2
2883.501,Info,Arena,1,Exit_Zone,4
2883.501,Info,Arena,1,Enter_Zone,3
2884.131,Info,Arena,5,Exit_Zone,1
2884.131,Info,Arena,5,Enter_Zone,4
2884.416,Info,Arena,4,Exit_Zone,3
2884.416,Info,Arena,4,Enter_Zone,4
2884.487,Info,Arena,4,Exit_Zone,4
2884.487,Info,Arena,4,Enter_Zone,1
2886.04,Info,Arena,4,Exit_Zone,1
2886.04,Info,Arena,4,Enter_Zone,4
2886.441,Info,Arena,4,Exit_Zone,4
2886.441,Info,Arena,4,Enter_Zone,2
2886.478,Info,Arena,5,Exit_Zone,4
2886.478,Info,Arena,5,Enter_Zone,2
2886.514,Info,Arena,1,Exit_Zone,3
2886.514,Info,Arena,1,Enter_Zone,4
2886.514,Info,Arena,5,Exit_Zone,2
2886.514,Info,Arena,5,Enter_Zone,4
2886.555,Info,Arena,5,Exit_Zone,4
2886.555,Info,Arena,5,Enter_Zone,2
2887.04,Info,Arena,3,Exit_Zone,2
2887.04,Info,Arena,3,Enter_Zone,4
2887.884,Info,Arena,1,Exit_Zone,4
2887.884,Info,Arena,1,Enter_Zone,1
2888.581,Info,Arena,3,Exit_Zone,4
2888.581,Info,Arena,3,Enter_Zone,3
2890.389,Info,Arena,1,Exit_Zone,1
2890.389,Info,Arena,1,Enter_Zone,4
2891.867,Info,Arena,5,Exit_Zone,2
2891.867,Info,Arena,5,Enter_Zone,4
2892.157,Info,Arena,1,Exit_Zone,4
2892.157,Info,Arena,1,Enter_Zone,1
2893.178,Info,Arena,7,Exit_Zone,1
2893.178,Info,Arena,7,Enter_Zone,4
2893.213,Info,Arena,7,Exit_Zone,4
2893.213,Info,Arena,7,Enter_Zone,1
2893.25,Info,Arena,7,Exit_Zone,1
2893.25,Info,Arena,7,Enter_Zone,4
2893.284,Info,Arena,7,Exit_Zone,4
2893.284,Info,Arena,7,Enter_Zone,1
2893.32,Info,Arena,7,Exit_Zone,1
2893.32,Info,Arena,7,Enter_Zone,4
2893.464,Info,Arena,7,Exit_Zone,4
2893.464,Info,Arena,7,Enter_Zone,1
2893.499,Info,Arena,7,Exit_Zone,1
2893.499,Info,Arena,7,Enter_Zone,4
2893.65,Info,Arena,5,Exit_Zone,4
2893.65,Info,Arena,5,Enter_Zone,2
2893.65,Info,Arena,7,Exit_Zone,4
2893.65,Info,Arena,7,Enter_Zone,1
2893.687,Info,Arena,7,Exit_Zone,1
2893.687,Info,Arena,7,Enter_Zone,4
2895.081,Info,Arena,7,Exit_Zone,4
2895.081,Info,Arena,7,Enter_Zone,1
2895.196,Info,Arena,7,Exit_Zone,1
2895.196,Info,Arena,7,Enter_Zone,4
2895.272,Info,Arena,7,Exit_Zone,4
2895.272,Info,Arena,7,Enter_Zone,1
2895.349,Info,Arena,5,Exit_Zone,2
2895.349,Info,Arena,5,Enter_Zone,3
2895.46,Info,Arena,7,Exit_Zone,1
2895.46,Info,Arena,7,Enter_Zone,4
2895.495,Info,Arena,7,Exit_Zone,4
2895.495,Info,Arena,7,Enter_Zone,1
2895.765,Info,Arena,7,Exit_Zone,1
2895.765,Info,Arena,7,Enter_Zone,4
2896.64,Info,Arena,5,Exit_Zone,3
2896.64,Info,Arena,5,Enter_Zone,4
2897.074,Info,Arena,7,Exit_Zone,4
2897.074,Info,Arena,7,Enter_Zone,2
2897.222,Info,Arena,2,Exit_Zone,2
2897.222,Info,Arena,2,Enter_Zone,4
2897.259,Info,Arena,5,Exit_Zone,4
2897.259,Info,Arena,5,Enter_Zone,1
2897.515,Info,Arena,4,Exit_Zone,2
2897.515,Info,Arena,4,Enter_Zone,4
2897.709,Info,Arena,1,Exit_Zone,1
2897.709,Info,Arena,1,Enter_Zone,4
2898.221,Info,Arena,4,Exit_Zone,4
2898.221,Info,Arena,4,Enter_Zone,3
2898.437,Info,Arena,2,Exit_Zone,4
2898.437,Info,Arena,2,Enter_Zone,2
2898.949,Info,Arena,1,Exit_Zone,4
2898.949,Info,Arena,1,Enter_Zone,3
2899.762,Info,Arena,2,Exit_Zone,2
2899.762,Info,Arena,2,Enter_Zone,4
2899.899,Info,Arena,5,Exit_Zone,1
2899.899,Info,Arena,5,Enter_Zone,4
2900.041,Info,Arena,5,Exit_Zone,4
2900.041,Info,Arena,5,Enter_Zone,2
2900.357,Info,Arena,2,Exit_Zone,4
2900.357,Info,Arena,2,Enter_Zone,1
2901.393,Info,Arena,7,Exit_Zone,2
2901.393,Info,Arena,7,Enter_Zone,4
2902.442,Info,Arena,1,Exit_Zone,3
2902.442,Info,Arena,1,Enter_Zone,4
2902.801,Info,Arena,7,Exit_Zone,4
2902.801,Info,Arena,7,Enter_Zone,1
2903.468,Info,Arena,3,Exit_Zone,3
2903.468,Info,Arena,3,Enter_Zone,4
2903.746,Info,Arena,1,Exit_Zone,4
2903.746,Info,Arena,1,Enter_Zone,3
2904.049,Info,Arena,1,Exit_Zone,3
2904.049,Info,Arena,1,Enter_Zone,4
2904.126,Info,Arena,2,Exit_Zone,1
2904.126,Info,Arena,2,Enter_Zone,4
2904.163,Info,Arena,1,Exit_Zone,4
2904.163,Info,Arena,1,Enter_Zone,3
2904.203,Info,Arena,2,Exit_Zone,4
2904.203,Info,Arena,2,Enter_Zone,1
2904.318,Info,Arena,3,Exit_Zone,4
2904.318,Info,Arena,3,Enter_Zone,1
2904.394,Info,Arena,3,Exit_Zone,1
2904.394,Info,Arena,3,Enter_Zone,4
2904.433,Info,Arena,3,Exit_Zone,4
2904.433,Info,Arena,3,Enter_Zone,1
2905.008,Info,Arena,1,Exit_Zone,3
2905.008,Info,Arena,1,Enter_Zone,4
2905.123,Info,Arena,1,Exit_Zone,4
2905.123,Info,Arena,1,Enter_Zone,3
2905.193,Info,Arena,1,Exit_Zone,3
2905.193,Info,Arena,1,Enter_Zone,4
2905.193,Info,Arena,4,Exit_Zone,3
2905.193,Info,Arena,4,Enter_Zone,4
2905.228,Info,Arena,1,Exit_Zone,4
2905.228,Info,Arena,1,Enter_Zone,3
2905.264,Info,Arena,1,Exit_Zone,3
2905.264,Info,Arena,1,Enter_Zone,4
2905.515,Info,Arena,1,Exit_Zone,4
2905.515,Info,Arena,1,Enter_Zone,3
2905.551,Info,Arena,1,Exit_Zone,3
2905.551,Info,Arena,1,Enter_Zone,4
2905.596,Info,Arena,1,Exit_Zone,4
2905.596,Info,Arena,1,Enter_Zone,3
2905.667,Info,Arena,1,Exit_Zone,3
2905.667,Info,Arena,1,Enter_Zone,4
2905.778,Info,Arena,1,Exit_Zone,4
2905.778,Info,Arena,1,Enter_Zone,3
2906.103,Info,Arena,1,Exit_Zone,3
2906.103,Info,Arena,1,Enter_Zone,4
2906.285,Info,Arena,1,Exit_Zone,4
2906.285,Info,Arena,1,Enter_Zone,3
2906.285,Info,Arena,4,Exit_Zone,4
2906.285,Info,Arena,4,Enter_Zone,3
2906.321,Info,Arena,5,Exit_Zone,2
2906.321,Info,Arena,5,Enter_Zone,4
2906.72,Info,Arena,1,Exit_Zone,3
2906.72,Info,Arena,1,Enter_Zone,4
2906.76,Info,Arena,1,Exit_Zone,4
2906.76,Info,Arena,1,Enter_Zone,3
2906.795,Info,Arena,1,Exit_Zone,3
2906.795,Info,Arena,1,Enter_Zone,4
2906.833,Info,Arena,1,Exit_Zone,4
2906.833,Info,Arena,1,Enter_Zone,3
2907.138,Info,Arena,7,Exit_Zone,1
2907.138,Info,Arena,7,Enter_Zone,4
2907.175,Info,Arena,1,Exit_Zone,3
2907.175,Info,Arena,1,Enter_Zone,4
2907.453,Info,Arena,1,Exit_Zone,4
2907.453,Info,Arena,1,Enter_Zone,3
2907.528,Info,Arena,1,Exit_Zone,3
2907.528,Info,Arena,1,Enter_Zone,4
2907.656,Info,Arena,1,Exit_Zone,4
2907.656,Info,Arena,1,Enter_Zone,3
2907.967,Info,Arena,1,Exit_Zone,3
2907.967,Info,Arena,1,Enter_Zone,4
2908.008,Info,Arena,1,Exit_Zone,4
2908.008,Info,Arena,1,Enter_Zone,3
2908.089,Info,Arena,7,Exit_Zone,4
2908.089,Info,Arena,7,Enter_Zone,2
2909.004,Info,Arena,2,Exit_Zone,1
2909.004,Info,Arena,2,Enter_Zone,4
2909.076,Info,Arena,2,Exit_Zone,4
2909.076,Info,Arena,2,Enter_Zone,1
2909.416,Info,Arena,5,Exit_Zone,4
2909.416,Info,Arena,5,Enter_Zone,3
2909.649,Info,Arena,2,Exit_Zone,1
2909.649,Info,Arena,2,Enter_Zone,4
2909.758,Info,Arena,2,Exit_Zone,4
2909.758,Info,Arena,2,Enter_Zone,1
2910.977,Info,Arena,2,Exit_Zone,1
2910.977,Info,Arena,2,Enter_Zone,4
2911.476,Info,Arena,4,Exit_Zone,3
2911.476,Info,Arena,4,Enter_Zone,4
2911.67,Info,Arena,5,Exit_Zone,3
2911.67,Info,Arena,5,Enter_Zone,4
2911.857,Info,Arena,7,Exit_Zone,2
2911.857,Info,Arena,7,Enter_Zone,4
2912.309,Info,Arena,4,Exit_Zone,4
2912.309,Info,Arena,4,Enter_Zone,1
2912.463,Info,Arena,5,Exit_Zone,4
2912.463,Info,Arena,5,Enter_Zone,1
2912.665,Info,Arena,2,Exit_Zone,4
2912.665,Info,Arena,2,Enter_Zone,3
2913.756,Info,Arena,7,Exit_Zone,4
2913.756,Info,Arena,7,Enter_Zone,3
2916.479,Info,Arena,2,Exit_Zone,3
2916.479,Info,Arena,2,Enter_Zone,4
2916.747,Info,Arena,5,Exit_Zone,1
2916.747,Info,Arena,5,Enter_Zone,4
2917.01,Info,Arena,3,Exit_Zone,1
2917.01,Info,Arena,3,Enter_Zone,4
2917.277,Info,Arena,1,Exit_Zone,3
2917.277,Info,Arena,1,Enter_Zone,4
2917.469,Info,Arena,1,Exit_Zone,4
2917.469,Info,Arena,1,Enter_Zone,2
2917.717,Info,Arena,7,Exit_Zone,3
2917.717,Info,Arena,7,Enter_Zone,4
2918.113,Info,Arena,2,Exit_Zone,4
2918.113,Info,Arena,2,Enter_Zone,3
2918.315,Info,Arena,4,Exit_Zone,1
2918.315,Info,Arena,4,Enter_Zone,4
2918.553,Info,Arena,5,Exit_Zone,4
2918.553,Info,Arena,5,Enter_Zone,2
2918.64,Info,Arena,7,Exit_Zone,4
2918.64,Info,Arena,7,Enter_Zone,2
2919.13,Info,Arena,4,Exit_Zone,4
2919.13,Info,Arena,4,Enter_Zone,2
2919.941,Info,Arena,3,Exit_Zone,4
